Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0,SBP,DBP,MBP
16:28:14.991,4.122788,16:28:14.991,45.843136,16:28:14.991,0.002311,131,47,68
16:28:14.992,4.08902,16:28:14.992,46.079512,16:28:14.992,0.002311,131,47,68
16:28:14.993,4.139672,16:28:14.993,45.7756,16:28:14.993,0.004941,131,47,68
16:28:14.994,4.17344,16:28:14.994,45.7756,16:28:14.994,0.001982,131,47,68
16:28:14.995,4.105904,16:28:14.995,45.843136,16:28:14.995,0.00264,131,47,68
16:28:14.996,4.17344,16:28:14.996,45.876904,16:28:14.996,0.001653,131,47,68
16:28:14.997,4.156556,16:28:14.997,45.809368,16:28:14.997,0.002311,131,47,68
16:28:14.998,4.25786,16:28:14.998,45.7756,16:28:14.998,0.000996,131,47,68
16:28:14.999,4.25786,16:28:14.999,45.758716,16:28:14.999,0.00264,131,47,68
16:28:15.000,4.17344,16:28:15.000,45.86002,16:28:15.000,0.002311,131,47,68
16:28:15.001,4.25786,16:28:15.001,45.724948,16:28:15.001,0.002969,131,47,68
16:28:15.002,4.207208,16:28:15.002,45.724948,16:28:15.002,0.001653,131,47,68
16:28:15.003,4.240976,16:28:15.003,45.640528,16:28:15.003,0.002969,131,47,68
16:28:15.004,4.17344,16:28:15.004,45.758716,16:28:15.004,0.001982,131,47,68
16:28:15.005,4.190324,16:28:15.005,45.708064,16:28:15.005,0.003626,131,47,68
16:28:15.006,4.190324,16:28:15.006,45.623644,16:28:15.006,0.001982,131,47,68
16:28:15.007,4.190324,16:28:15.007,45.505456,16:28:15.007,0.001982,131,47,68
16:28:15.008,4.190324,16:28:15.008,45.657412,16:28:15.008,0.001653,131,47,68
16:28:15.009,4.139672,16:28:15.009,45.623644,16:28:15.009,0.001653,131,47,68
16:28:15.010,4.122788,16:28:15.010,45.589876,16:28:15.010,0.003955,131,47,68
16:28:15.011,4.207208,16:28:15.011,45.572992,16:28:15.011,0.001982,131,47,68
16:28:15.012,4.105904,16:28:15.012,45.60676,16:28:15.012,0.002311,131,47,68
16:28:15.013,4.139672,16:28:15.013,45.572992,16:28:15.013,0.001982,131,47,68
16:28:15.014,4.122788,16:28:15.014,45.437921,16:28:15.014,0.003955,131,47,68
16:28:15.015,4.17344,16:28:15.015,45.505456,16:28:15.015,0.001982,131,47,68
16:28:15.016,4.139672,16:28:15.016,45.572992,16:28:15.016,0.002311,131,47,68
16:28:15.017,4.207208,16:28:15.017,45.539224,16:28:15.017,0.001982,131,47,68
16:28:15.018,4.207208,16:28:15.018,45.488572,16:28:15.018,0.003955,131,47,68
16:28:15.019,4.17344,16:28:15.019,45.387269,16:28:15.019,0.001982,131,47,68
16:28:15.020,4.17344,16:28:15.020,45.488572,16:28:15.020,0.001982,131,47,68
16:28:15.021,4.207208,16:28:15.021,45.454805,16:28:15.021,0.001653,131,47,68
16:28:15.022,4.240976,16:28:15.022,45.421037,16:28:15.022,0.004612,131,47,68
16:28:15.023,4.17344,16:28:15.023,45.353501,16:28:15.023,0.001982,131,47,68
16:28:15.024,4.139672,16:28:15.024,45.437921,16:28:15.024,0.001325,131,47,68
16:28:15.025,4.156556,16:28:15.025,45.336617,16:28:15.025,0.001653,131,47,68
16:28:15.026,4.139672,16:28:15.026,45.285965,16:28:15.026,0.001653,131,47,68
16:28:15.027,4.139672,16:28:15.027,45.252197,16:28:15.027,0.002311,131,47,68
16:28:15.028,4.122788,16:28:15.028,45.319733,16:28:15.028,0.001653,131,47,68
16:28:15.029,4.17344,16:28:15.029,45.269081,16:28:15.029,0.001982,131,47,68
16:28:15.030,4.122788,16:28:15.030,45.201545,16:28:15.030,0.001325,131,47,68
16:28:15.031,4.156556,16:28:15.031,45.184661,16:28:15.031,0.002969,131,47,68
16:28:15.032,4.139672,16:28:15.032,45.218429,16:28:15.032,0.001653,131,47,68
16:28:15.033,4.105904,16:28:15.033,45.235313,16:28:15.033,0.001325,131,47,68
16:28:15.034,4.17344,16:28:15.034,45.049589,16:28:15.034,0.002311,131,47,68
16:28:15.035,4.207208,16:28:15.035,45.167777,16:28:15.035,0.00264,131,47,68
16:28:15.036,4.207208,16:28:15.036,45.269081,16:28:15.036,0.002311,131,47,68
16:28:15.037,4.224092,16:28:15.037,45.100241,16:28:15.037,0.001653,131,47,68
16:28:15.038,4.156556,16:28:15.038,45.015821,16:28:15.038,0.003297,131,47,68
16:28:15.039,4.274744,16:28:15.039,45.117125,16:28:15.039,0.001982,131,47,68
16:28:15.040,4.240976,16:28:15.040,45.066473,16:28:15.040,0.00264,131,47,68
16:28:15.041,4.25786,16:28:15.041,45.032705,16:28:15.041,0.001325,131,47,68
16:28:15.042,4.291628,16:28:15.042,44.948285,16:28:15.042,0.00264,131,47,68
16:28:15.043,4.274744,16:28:15.043,44.931401,16:28:15.043,0.003297,131,47,68
16:28:15.044,4.240976,16:28:15.044,44.998937,16:28:15.044,0.002311,131,47,68
16:28:15.045,4.207208,16:28:15.045,44.948285,16:28:15.045,0.001982,131,47,68
16:28:15.046,4.190324,16:28:15.046,44.863865,16:28:15.046,0.001982,131,47,68
16:28:15.047,4.207208,16:28:15.047,44.914517,16:28:15.047,0.001982,131,47,68
16:28:15.048,4.207208,16:28:15.048,44.897633,16:28:15.048,0.003297,131,47,68
16:28:15.049,4.207208,16:28:15.049,44.863865,16:28:15.049,0.002311,131,47,68
16:28:15.050,4.240976,16:28:15.050,44.779445,16:28:15.050,0.001653,131,47,68
16:28:15.051,4.308512,16:28:15.051,44.762561,16:28:15.051,0.002969,131,47,68
16:28:15.052,4.156556,16:28:15.052,44.931401,16:28:15.052,0.000996,131,47,68
16:28:15.053,4.156556,16:28:15.053,44.813213,16:28:15.053,0.001325,131,47,68
16:28:15.054,4.224092,16:28:15.054,44.745677,16:28:15.054,0.000009,131,47,68
16:28:15.055,4.308512,16:28:15.055,44.695025,16:28:15.055,0.001653,131,47,68
16:28:15.056,4.240976,16:28:15.056,44.728793,16:28:15.056,0.002311,131,47,68
16:28:15.057,4.25786,16:28:15.057,44.779445,16:28:15.057,0.001982,131,47,68
16:28:15.058,4.392932,16:28:15.058,44.559953,16:28:15.058,0.002311,131,47,68
16:28:15.059,4.308512,16:28:15.059,44.576837,16:28:15.059,0.003297,131,47,68
16:28:15.060,4.274744,16:28:15.060,44.695025,16:28:15.060,0.001325,131,47,68
16:28:15.061,4.308512,16:28:15.061,44.728793,16:28:15.061,0.00264,131,47,68
16:28:15.062,4.274744,16:28:15.062,44.559953,16:28:15.062,0.00264,131,47,68
16:28:15.063,4.291628,16:28:15.063,44.593721,16:28:15.063,0.002969,131,47,68
16:28:15.064,4.25786,16:28:15.064,44.661257,16:28:15.064,0.001325,131,47,68
16:28:15.065,4.25786,16:28:15.065,44.627489,16:28:15.065,0.001982,131,47,68
16:28:15.066,4.274744,16:28:15.066,44.424881,16:28:15.066,0.004612,131,47,68
16:28:15.067,4.207208,16:28:15.067,44.458649,16:28:15.067,0.001325,131,47,68
16:28:15.068,4.17344,16:28:15.068,44.543069,16:28:15.068,0.002311,131,47,68
16:28:15.069,4.17344,16:28:15.069,44.593721,16:28:15.069,0.00264,131,47,68
16:28:15.070,4.156556,16:28:15.070,44.424881,16:28:15.070,0.001653,131,47,68
16:28:15.071,4.17344,16:28:15.071,44.323577,16:28:15.071,0.00264,131,47,68
16:28:15.072,4.17344,16:28:15.072,44.492417,16:28:15.072,0.003297,131,47,68
16:28:15.073,4.105904,16:28:15.073,44.492417,16:28:15.073,0.002969,131,47,68
16:28:15.074,4.17344,16:28:15.074,44.357345,16:28:15.074,0.003297,131,47,68
16:28:15.075,4.224092,16:28:15.075,44.374229,16:28:15.075,0.000996,131,47,68
16:28:15.076,4.156556,16:28:15.076,44.340461,16:28:15.076,0.00264,131,47,68
16:28:15.077,4.224092,16:28:15.077,44.458649,16:28:15.077,0.000667,131,47,68
16:28:15.078,4.240976,16:28:15.078,44.374229,16:28:15.078,0.002311,131,47,68
16:28:15.079,4.25786,16:28:15.079,44.289809,16:28:15.079,0.001653,131,47,68
16:28:15.080,4.291628,16:28:15.080,44.340461,16:28:15.080,0.00264,131,47,68
16:28:15.081,4.25786,16:28:15.081,44.441765,16:28:15.081,0.001653,131,47,68
16:28:15.082,4.325396,16:28:15.082,44.154737,16:28:15.082,0.003297,131,47,68
16:28:15.083,4.25786,16:28:15.083,44.171621,16:28:15.083,0.001982,131,47,68
16:28:15.084,4.291628,16:28:15.084,44.306693,16:28:15.084,0.00264,131,47,68
16:28:15.085,4.274744,16:28:15.085,44.340461,16:28:15.085,0.001982,131,47,68
16:28:15.086,4.224092,16:28:15.086,44.120969,16:28:15.086,0.001982,131,47,68
16:28:15.087,4.240976,16:28:15.087,44.171621,16:28:15.087,0.001653,131,47,68
16:28:15.088,4.207208,16:28:15.088,44.205389,16:28:15.088,0.00264,131,47,68
16:28:15.089,4.207208,16:28:15.089,44.154737,16:28:15.089,0.002969,131,47,68
16:28:15.090,4.240976,16:28:15.090,44.070317,16:28:15.090,0.002969,131,47,68
16:28:15.091,4.274744,16:28:15.091,44.070317,16:28:15.091,0.004284,131,47,68
16:28:15.092,4.274744,16:28:15.092,44.070317,16:28:15.092,0.001982,131,47,68
16:28:15.093,4.274744,16:28:15.093,44.120969,16:28:15.093,0.004284,131,47,68
16:28:15.094,4.291628,16:28:15.094,44.019665,16:28:15.094,0.00527,131,47,68
16:28:15.095,4.291628,16:28:15.095,43.901477,16:28:15.095,0.000667,131,47,68
16:28:15.096,4.240976,16:28:15.096,44.019665,16:28:15.096,0.002311,131,47,68
16:28:15.097,4.274744,16:28:15.097,44.087201,16:28:15.097,0.002311,131,47,68
16:28:15.098,4.34228,16:28:15.098,43.969013,16:28:15.098,0.003297,131,47,68
16:28:15.099,4.409816,16:28:15.099,44.053433,16:28:15.099,0.003297,131,47,68
16:28:15.100,4.359164,16:28:15.100,43.918361,16:28:15.100,0.001653,131,47,68
16:28:15.101,4.25786,16:28:15.101,44.053433,16:28:15.101,0.001653,131,47,68
16:28:15.102,4.376048,16:28:15.102,43.867709,16:28:15.102,0.002311,131,47,68
16:28:15.103,4.409816,16:28:15.103,43.850825,16:28:15.103,0.001653,131,47,68
16:28:15.104,4.291628,16:28:15.104,43.817057,16:28:15.104,0.002311,131,47,68
16:28:15.105,4.308512,16:28:15.105,43.935245,16:28:15.105,0.001653,131,47,68
16:28:15.106,4.274744,16:28:15.106,43.783289,16:28:15.106,0.002311,131,47,68
16:28:15.107,4.291628,16:28:15.107,43.817057,16:28:15.107,0.002311,131,47,68
16:28:15.108,4.325396,16:28:15.108,43.783289,16:28:15.108,0.002969,131,47,68
16:28:15.109,4.325396,16:28:15.109,43.833941,16:28:15.109,0.001653,131,47,68
16:28:15.110,4.274744,16:28:15.110,43.783289,16:28:15.110,0.00264,131,47,68
16:28:15.111,4.291628,16:28:15.111,43.631333,16:28:15.111,0.003297,131,47,68
16:28:15.112,4.308512,16:28:15.112,43.681985,16:28:15.112,0.003626,131,47,68
16:28:15.113,4.291628,16:28:15.113,43.867709,16:28:15.113,0.004284,131,47,68
16:28:15.114,4.308512,16:28:15.114,43.648217,16:28:15.114,0.00264,131,47,68
16:28:15.115,4.325396,16:28:15.115,43.681985,16:28:15.115,0.002311,131,47,68
16:28:15.116,4.274744,16:28:15.116,43.681985,16:28:15.116,0.00264,131,47,68
16:28:15.117,4.291628,16:28:15.117,43.766405,16:28:15.117,0.00264,131,47,68
16:28:15.118,4.308512,16:28:15.118,43.631333,16:28:15.118,0.00264,131,47,68
16:28:15.119,4.34228,16:28:15.119,43.597565,16:28:15.119,0.00264,131,47,68
16:28:15.120,4.34228,16:28:15.120,43.563797,16:28:15.120,0.001653,131,47,68
16:28:15.121,4.308512,16:28:15.121,43.681985,16:28:15.121,0.002311,131,47,68
16:28:15.122,4.325396,16:28:15.122,43.614449,16:28:15.122,0.002311,131,47,68
16:28:15.123,4.325396,16:28:15.123,43.462494,16:28:15.123,0.00264,131,47,68
16:28:15.124,4.325396,16:28:15.124,43.546913,16:28:15.124,0.001653,131,47,68
16:28:15.125,4.25786,16:28:15.125,43.546913,16:28:15.125,0.002311,131,47,68
16:28:15.126,4.34228,16:28:15.126,43.546913,16:28:15.126,0.001653,131,47,68
16:28:15.127,4.25786,16:28:15.127,43.411842,16:28:15.127,0.002311,131,47,68
16:28:15.128,4.240976,16:28:15.128,43.496262,16:28:15.128,0.049987,131,47,68
16:28:15.129,4.224092,16:28:15.129,43.53003,16:28:15.129,3.616464,131,47,68
16:28:15.130,4.224092,16:28:15.130,43.411842,16:28:15.130,5.939089,131,47,68
16:28:15.131,4.240976,16:28:15.131,43.394958,16:28:15.131,6.084746,131,47,68
16:28:15.132,4.291628,16:28:15.132,43.310538,16:28:15.132,6.092966,131,47,68
16:28:15.133,4.240976,16:28:15.133,43.44561,16:28:15.133,6.096911,131,47,68
16:28:15.134,4.25786,16:28:15.134,43.327422,16:28:15.134,6.100199,131,47,68
16:28:15.135,4.25786,16:28:15.135,43.27677,16:28:15.135,6.104145,131,47,68
16:28:15.136,4.274744,16:28:15.136,43.209234,16:28:15.136,6.107762,131,47,68
16:28:15.137,4.274744,16:28:15.137,43.378074,16:28:15.137,6.109734,131,47,68
16:28:15.138,4.291628,16:28:15.138,43.27677,16:28:15.138,6.110063,131,47,68
16:28:15.139,4.392932,16:28:15.139,43.259886,16:28:15.139,6.113351,131,47,68
16:28:15.140,4.477352,16:28:15.140,43.243002,16:28:15.140,6.11631,131,47,68
16:28:15.141,4.612424,16:28:15.141,43.327422,16:28:15.141,6.11927,131,47,68
16:28:15.142,4.899452,16:28:15.142,43.209234,16:28:15.142,6.107433,131,47,68
16:28:15.143,5.254016,16:28:15.143,43.158582,16:28:15.143,6.101515,131,47,68
16:28:15.144,6.047564,16:28:15.144,43.124814,16:28:15.144,6.109734,131,47,68
16:28:15.145,7.398283,16:28:15.145,43.259886,16:28:15.145,6.120585,131,47,68
16:28:15.146,9.677623,16:28:15.146,43.158582,16:28:15.146,6.137353,131,47,68
16:28:15.147,12.41283,16:28:15.147,43.124814,16:28:15.147,6.135381,131,47,68
16:28:15.148,15.738977,16:28:15.148,43.124814,16:28:15.148,6.131764,131,47,68
16:28:15.149,19.250848,16:28:15.149,43.141698,16:28:15.149,6.133079,131,47,68
16:28:15.150,23.083514,16:28:15.150,43.057278,16:28:15.150,6.13275,131,47,68
16:28:15.151,27.220093,16:28:15.151,43.074162,16:28:15.151,6.135052,131,47,68
16:28:15.152,31.694351,16:28:15.152,43.158582,16:28:15.152,6.115653,131,47,68
16:28:15.153,36.725781,16:28:15.153,43.209234,16:28:15.153,6.109077,131,47,68
16:28:15.154,42.078006,16:28:15.154,43.124814,16:28:15.154,6.110063,131,47,68
16:28:15.155,47.886099,16:28:15.155,43.074162,16:28:15.155,6.115324,131,47,68
16:28:15.156,53.947452,16:28:15.156,43.040394,16:28:15.156,6.141299,131,47,68
16:28:15.157,60.262064,16:28:15.157,43.158582,16:28:15.157,6.142943,131,47,68
16:28:15.158,66.25588,16:28:15.158,43.006626,16:28:15.158,6.142943,131,47,68
16:28:15.159,71.861363,16:28:15.159,43.02351,16:28:15.159,6.141299,131,47,68
16:28:15.160,77.230471,16:28:15.160,42.93909,16:28:15.160,6.13834,131,47,68
16:28:15.161,82.008639,16:28:15.161,43.074162,16:28:15.161,6.137025,131,47,68
16:28:15.162,85.723115,16:28:15.162,42.972858,16:28:15.162,6.122558,131,47,68
16:28:15.163,88.441437,16:28:15.163,42.972858,16:28:15.163,6.11368,131,47,68
16:28:15.164,89.707735,16:28:15.164,42.85467,16:28:15.164,6.117626,131,47,68
16:28:15.165,88.914188,16:28:15.165,43.040394,16:28:15.165,6.133079,131,47,68
16:28:15.166,86.449127,16:28:15.166,42.837786,16:28:15.166,6.139326,131,47,68
16:28:15.167,83.325589,16:28:15.167,42.820902,16:28:15.167,6.14656,131,47,68
16:28:15.168,80.100748,16:28:15.168,42.837786,16:28:15.168,6.145902,131,47,68
16:28:15.169,75.778448,16:28:15.169,43.057278,16:28:15.169,6.147875,131,47,68
16:28:15.170,69.278113,16:28:15.170,43.209234,16:28:15.170,6.147546,131,47,68
16:28:15.171,61.545247,16:28:15.171,43.344306,16:28:15.171,6.126174,131,47,68
16:28:15.172,55.956646,16:28:15.172,43.428726,16:28:15.172,6.116639,131,47,68
16:28:15.173,52.562965,16:28:15.173,43.614449,16:28:15.173,6.113351,131,47,68
16:28:15.174,47.936751,16:28:15.174,43.749521,16:28:15.174,6.11927,131,47,68
16:28:15.175,43.783289,16:28:15.175,43.698869,16:28:15.175,6.140641,131,47,68
16:28:15.176,41.335111,16:28:15.176,43.732637,16:28:15.176,6.142285,131,47,68
16:28:15.177,41.064967,16:28:15.177,43.766405,16:28:15.177,6.137353,131,47,68
16:28:15.178,42.668946,16:28:15.178,43.783289,16:28:15.178,6.131764,131,47,68
16:28:15.179,45.674296,16:28:15.179,43.715753,16:28:15.179,6.129133,131,47,68
16:28:15.180,49.051095,16:28:15.180,43.698869,16:28:15.180,6.129791,131,47,68
16:28:15.181,53.103252,16:28:15.181,43.800173,16:28:15.181,6.130449,131,47,68
16:28:15.182,58.134681,16:28:15.182,43.749521,16:28:15.182,6.112694,131,47,68
16:28:15.183,64.246685,16:28:15.183,43.766405,16:28:15.183,6.103816,131,47,68
16:28:15.184,70.122313,16:28:15.184,43.850825,16:28:15.184,6.10546,131,47,68
16:28:15.185,74.529033,16:28:15.185,44.239157,16:28:15.185,6.111707,131,47,68
16:28:15.186,77.416195,16:28:15.186,44.340461,16:28:15.186,6.135709,131,47,68
16:28:15.187,79.594229,16:28:15.187,44.441765,16:28:15.187,6.137682,131,47,68
16:28:15.188,81.046252,16:28:15.188,44.661257,16:28:15.188,6.135381,131,47,68
16:28:15.189,81.08002,16:28:15.189,44.830097,16:28:15.189,6.131106,131,47,68
16:28:15.190,79.155245,16:28:15.190,45.100241,16:28:15.190,6.128476,131,47,68
16:28:15.191,76.200548,16:28:15.191,45.134009,16:28:15.191,6.115324,131,47,68
16:28:15.192,72.90817,16:28:15.192,45.471688,16:28:15.192,6.101843,131,47,68
16:28:15.193,69.733981,16:28:15.193,45.86002,16:28:15.193,6.10283,131,47,68
16:28:15.194,66.762399,16:28:15.194,46.062628,16:28:15.194,6.103159,131,47,68
16:28:15.195,64.094729,16:28:15.195,46.147048,16:28:15.195,6.117954,131,47,68
16:28:15.196,62.507634,16:28:15.196,46.36654,16:28:15.196,6.129133,131,47,68
16:28:15.197,62.524518,16:28:15.197,46.602916,16:28:15.197,6.128476,131,47,68
16:28:15.198,63.638861,16:28:15.198,46.670452,16:28:15.198,6.124859,131,47,68
16:28:15.199,65.040232,16:28:15.199,46.670452,16:28:15.199,6.121571,131,47,68
16:28:15.200,66.441603,16:28:15.200,46.889944,16:28:15.200,6.119927,131,47,68
16:28:15.201,67.944278,16:28:15.201,47.261392,16:28:15.201,6.118612,131,47,68
16:28:15.202,69.582025,16:28:15.202,47.717259,16:28:15.202,6.120256,131,47,68
16:28:15.203,71.050932,16:28:15.203,47.919867,16:28:15.203,6.119598,131,47,68
16:28:15.204,73.58353,16:28:15.204,48.358851,16:28:15.204,6.11105,131,47,68
16:28:15.205,77.247355,16:28:15.205,48.679647,16:28:15.205,6.095596,131,47,68
16:28:15.206,80.928064,16:28:15.206,49.000443,16:28:15.206,6.095596,131,47,68
16:28:15.207,83.359357,16:28:15.207,49.101747,16:28:15.207,6.101515,131,47,68
16:28:15.208,84.963336,16:28:15.208,49.355006,16:28:15.208,6.103816,131,47,68
16:28:15.209,85.959491,16:28:15.209,49.810874,16:28:15.209,6.113022,131,47,68
16:28:15.210,85.452971,16:28:15.210,50.38493,16:28:15.210,6.128805,131,47,68
16:28:15.211,83.308705,16:28:15.211,50.688842,16:28:15.211,6.127161,131,47,68
16:28:15.212,80.1514,16:28:15.212,51.110941,16:28:15.212,6.123215,131,47,68
16:28:15.213,76.622647,16:28:15.213,51.668113,16:28:15.213,6.117954,131,47,68
16:28:15.214,73.228966,16:28:15.214,52.090213,16:28:15.214,6.114009,131,47,68
16:28:15.215,69.885937,16:28:15.215,52.360357,16:28:15.215,6.111707,131,47,68
16:28:15.216,67.133847,16:28:15.216,52.866876,16:28:15.216,6.112694,131,47,68
16:28:15.217,65.462332,16:28:15.217,53.592888,16:28:15.217,6.112036,131,47,68
16:28:15.218,64.432409,16:28:15.218,54.943607,16:28:15.218,6.09461,131,47,68
16:28:15.219,63.942773,16:28:15.219,56.007298,16:28:15.219,6.088363,131,47,68
16:28:15.220,64.533713,16:28:15.220,57.15541,16:28:15.220,6.087705,131,47,68
16:28:15.221,66.863703,16:28:15.221,58.168449,16:28:15.221,6.090007,131,47,68
16:28:15.222,68.298842,16:28:15.222,58.945113,16:28:15.222,6.096583,131,47,68
16:28:15.223,69.683329,16:28:15.223,59.384096,16:28:15.223,6.119598,131,47,68
16:28:15.224,73.16143,16:28:15.224,61.866043,16:28:15.224,0.266665,131,47,68
16:28:15.225,73.364038,16:28:15.225,60.49844,16:28:15.225,0.945634,131,47,68
16:28:15.226,75.035553,16:28:15.226,61.173799,16:28:15.226,0.638536,131,47,68
16:28:15.227,75.525188,16:28:15.227,61.545247,16:28:15.227,0.327822,131,47,68
16:28:15.228,75.356348,16:28:15.228,62.220606,16:28:15.228,0.024998,131,47,68
16:28:15.229,74.630337,16:28:15.229,62.879082,16:28:15.229,-0.144991,131,47,68
16:28:15.230,73.262734,16:28:15.230,62.608938,16:28:15.230,-0.228177,131,47,68
16:28:15.231,72.030203,16:28:15.231,61.579015,16:28:15.231,-0.28473,131,47,68
16:28:15.232,70.6626,16:28:15.232,60.836119,16:28:15.232,-0.324186,131,47,68
16:28:15.233,69.598909,16:28:15.233,60.701047,16:28:15.233,-0.346216,131,47,68
16:28:15.234,68.535218,16:28:15.234,61.140031,16:28:15.234,-0.343914,131,47,68
16:28:15.235,68.130002,16:28:15.235,62.203722,16:28:15.235,-0.335037,131,47,68
16:28:15.236,67.91051,16:28:15.236,63.149226,16:28:15.236,-0.310706,131,47,68
16:28:15.237,67.032543,16:28:15.237,63.436254,16:28:15.237,-0.272894,131,47,68
16:28:15.238,65.546752,16:28:15.238,63.453138,16:28:15.238,-0.225547,131,47,68
16:28:15.239,62.608938,16:28:15.239,62.99727,16:28:15.239,-0.165048,131,47,68
16:28:15.240,58.793157,16:28:15.240,62.963502,16:28:15.240,-0.097973,131,47,68
16:28:15.241,54.740999,16:28:15.241,63.216762,16:28:15.241,-0.032542,131,47,68
16:28:15.242,50.435582,16:28:15.242,64.128497,16:28:15.242,0.009544,131,47,68
16:28:15.243,46.11328,16:28:15.243,64.98958,16:28:15.243,0.000009,131,47,68
16:28:15.244,43.02351,16:28:15.244,66.238996,16:28:15.244,0.000667,131,47,68
16:28:15.245,40.828591,16:28:15.245,67.336455,16:28:15.245,0.002969,131,47,68
16:28:15.246,40.372723,16:28:15.246,68.011814,16:28:15.246,0.002311,131,47,68
16:28:15.247,40.693519,16:28:15.247,67.893626,16:28:15.247,0.001982,131,47,68
16:28:15.248,41.318227,16:28:15.248,67.471527,16:28:15.248,0.001982,131,47,68
16:28:15.249,42.500106,16:28:15.249,67.201383,16:28:15.249,0.002311,131,47,68
16:28:15.250,43.496262,16:28:15.250,67.606599,16:28:15.250,0.001982,131,47,68
16:28:15.251,44.323577,16:28:15.251,68.113118,16:28:15.251,0.001982,131,47,68
16:28:15.252,44.897633,16:28:15.252,69.007969,16:28:15.252,0.001982,131,47,68
16:28:15.253,44.526185,16:28:15.253,69.919705,16:28:15.253,0.001982,131,47,68
16:28:15.254,43.344306,16:28:15.254,70.375572,16:28:15.254,0.001325,131,47,68
16:28:15.255,41.318227,16:28:15.255,69.632677,16:28:15.255,0.000996,131,47,68
16:28:15.256,39.17396,16:28:15.256,68.636522,16:28:15.256,0.000996,131,47,68
16:28:15.257,37.553096,16:28:15.257,68.07935,16:28:15.257,0.000667,131,47,68
16:28:15.258,36.185493,16:28:15.258,68.011814,16:28:15.258,0.002311,131,47,68
16:28:15.259,34.48021,16:28:15.259,68.130002,16:28:15.259,0.002311,131,47,68
16:28:15.260,33.028186,16:28:15.260,68.568986,16:28:15.260,0.001325,131,47,68
16:28:15.261,31.593047,16:28:15.261,68.92355,16:28:15.261,0.002311,131,47,68
16:28:15.262,30.326748,16:28:15.262,69.261229,16:28:15.262,0.001982,131,47,68
16:28:15.263,29.094216,16:28:15.263,68.856014,16:28:15.263,0.000667,131,47,68
16:28:15.264,28.60458,16:28:15.264,68.214422,16:28:15.264,0.001653,131,47,68
16:28:15.265,28.992912,16:28:15.265,67.606599,16:28:15.265,0.003626,131,47,68
16:28:15.266,29.78646,16:28:15.266,67.420875,16:28:15.266,0.001325,131,47,68
16:28:15.267,30.444936,16:28:15.267,67.505295,16:28:15.267,0.00264,131,47,68
16:28:15.268,31.120295,16:28:15.268,67.809206,16:28:15.268,0.002311,131,47,68
16:28:15.269,31.170947,16:28:15.269,68.50145,16:28:15.269,0.002969,131,47,68
16:28:15.270,30.782615,16:28:15.270,69.244345,16:28:15.270,0.003297,131,47,68
16:28:15.271,30.073488,16:28:15.271,69.548257,16:28:15.271,0.001982,131,47,68
16:28:15.272,28.77342,16:28:15.272,69.649561,16:28:15.272,0.002969,131,47,68
16:28:15.273,27.456469,16:28:15.273,69.700213,16:28:15.273,0.004284,131,47,68
16:28:15.274,26.494081,16:28:15.274,69.919705,16:28:15.274,0.003297,131,47,68
16:28:15.275,25.818721,16:28:15.275,69.936589,16:28:15.275,0.00264,131,47,68
16:28:15.276,25.616113,16:28:15.276,70.206733,16:28:15.276,0.001653,131,47,68
16:28:15.277,25.531693,16:28:15.277,70.57818,16:28:15.277,0.000667,131,47,68
16:28:15.278,25.34597,16:28:15.278,71.0847,16:28:15.278,0.003626,131,47,68
16:28:15.279,25.17713,16:28:15.279,70.966512,16:28:15.279,0.000996,131,47,68
16:28:15.280,24.991406,16:28:15.280,70.595064,16:28:15.280,0.001982,131,47,68
16:28:15.281,24.721262,16:28:15.281,70.105429,16:28:15.281,0.00264,131,47,68
16:28:15.282,24.299162,16:28:15.282,69.649561,16:28:15.282,0.001982,131,47,68
16:28:15.283,23.134166,16:28:15.283,69.024853,16:28:15.283,0.001325,131,47,68
16:28:15.284,19.453456,16:28:15.284,68.602754,16:28:15.284,0.003297,131,47,68
16:28:15.285,13.712897,16:28:15.285,68.33261,16:28:15.285,0.001653,131,47,68
16:28:15.286,8.039875,16:28:15.286,68.518334,16:28:15.286,0.001325,131,47,68
16:28:15.287,2.687649,16:28:15.287,68.484566,16:28:15.287,0.001653,131,47,68
16:28:15.288,-2.073638,16:28:15.288,68.484566,16:28:15.288,0.003626,131,47,68
16:28:15.289,-3.356822,16:28:15.289,68.400146,16:28:15.289,0.002311,131,47,68
16:28:15.290,-3.441242,16:28:15.290,68.467682,16:28:15.290,0.002311,131,47,68
16:28:15.291,-3.424358,16:28:15.291,68.231306,16:28:15.291,0.000996,131,47,68
16:28:15.292,-3.441242,16:28:15.292,67.99493,16:28:15.292,0.00264,131,47,68
16:28:15.293,-3.458126,16:28:15.293,67.944278,16:28:15.293,0.003955,131,47,68
16:28:15.294,-3.458126,16:28:15.294,68.265074,16:28:15.294,0.002311,131,47,68
16:28:15.295,-3.441242,16:28:15.295,68.180654,16:28:15.295,0.002969,131,47,68
16:28:15.296,-3.441242,16:28:15.296,68.130002,16:28:15.296,0.00264,131,47,68
16:28:15.297,-3.458126,16:28:15.297,68.096234,16:28:15.297,0.002969,131,47,68
16:28:15.298,-3.441242,16:28:15.298,68.07935,16:28:15.298,0.002969,131,47,68
16:28:15.299,-3.39059,16:28:15.299,67.792322,16:28:15.299,0.00264,131,47,68
